Step,Frame,Label,X,Y,Z,Ux,Uy,Uz,Fx,Fy,Fz
0.0,23.0,3.0,0.5,0.5,-0.5,0.004989576525986195,0.004989576525986195,0.004350000061094761,0.0,0.0,29.84279441833496
0.0,23.0,4.0,-0.5,0.5,-0.5,1.9457061407014765e-38,0.004989576525986195,0.004350000061094761,8.841953240334988e-05,0.0,29.84279441833496
0.0,23.0,5.0,-0.5,-0.5,0.5,1.9457061407014765e-38,1.9457061407014765e-38,-0.004350000061094761,8.841953240334988e-05,8.841953240334988e-05,-29.84279441833496
0.0,23.0,6.0,0.5,-0.5,0.5,0.004989576525986195,1.9457061407014765e-38,-0.004350000061094761,0.0,8.841953240334988e-05,-29.84279441833496
0.0,23.0,7.0,0.5,0.5,0.5,0.004989576525986195,0.004989576525986195,-0.004350000061094761,0.0,0.0,-29.84279441833496
0.0,23.0,8.0,-0.5,0.5,0.5,1.9457061407014765e-38,0.004989576525986195,-0.004350000061094761,8.841953240334988e-05,0.0,-29.84279441833496
0.0,24.0,1.0,-0.5,-0.5,-0.5,1.9954551789117825e-38,1.9954551789117825e-38,0.004550000187009573,9.593644790584221e-05,9.593644790584221e-05,30.646181106567383
0.0,24.0,2.0,0.5,-0.5,-0.5,0.005574383307248354,1.9954551789117825e-38,0.004550000187009573,0.0,9.593644790584221e-05,30.646181106567383
0.0,24.0,3.0,0.5,0.5,-0.5,0.005574383307248354,0.005574383307248354,0.004550000187009573,0.0,0.0,30.646181106567383
0.0,24.0,4.0,-0.5,0.5,-0.5,1.9954551789117825e-38,0.005574383307248354,0.004550000187009573,9.593644790584221e-05,0.0,30.646181106567383
0.0,24.0,5.0,-0.5,-0.5,0.5,1.9954551789117825e-38,1.9954551789117825e-38,-0.004550000187009573,9.593644790584221e-05,9.593644790584221e-05,-30.646181106567383
0.0,24.0,6.0,0.5,-0.5,0.5,0.005574383307248354,1.9954551789117825e-38,-0.004550000187009573,0.0,9.593644790584221e-05,-30.646181106567383
0.0,24.0,7.0,0.5,0.5,0.5,0.005574383307248354,0.005574383307248354,-0.004550000187009573,0.0,0.0,-30.646181106567383
0.0,24.0,8.0,-0.5,0.5,0.5,1.9954551789117825e-38,0.005574383307248354,-0.004550000187009573,9.593644790584221e-05,0.0,-30.646181106567383
0.0,25.0,1.0,-0.5,-0.5,-0.5,2.0218891330129595e-38,2.0218891330129595e-38,0.004749999847263098,0.0001005000012810342,0.0001005000012810342,31.369121551513672
0.0,25.0,2.0,0.5,-0.5,-0.5,0.006206882186233997,2.0218891330129595e-38,0.004749999847263098,0.0,0.0001005000012810342,31.369121551513672
0.0,25.0,3.0,0.5,0.5,-0.5,0.006206882186233997,0.006206882186233997,0.004749999847263098,0.0,0.0,31.369121551513672
0.0,25.0,4.0,-0.5,0.5,-0.5,2.0218891330129595e-38,0.006206882186233997,0.004749999847263098,0.0001005000012810342,0.0,31.369121551513672
0.0,25.0,5.0,-0.5,-0.5,0.5,2.0218891330129595e-38,2.0218891330129595e-38,-0.004749999847263098,0.0001005000012810342,0.0001005000012810342,-31.369121551513672
0.0,25.0,6.0,0.5,-0.5,0.5,0.006206882186233997,2.0218891330129595e-38,-0.004749999847263098,0.0,0.0001005000012810342,-31.369121551513672
0.0,25.0,7.0,0.5,0.5,0.5,0.006206882186233997,0.006206882186233997,-0.004749999847263098,0.0,0.0,-31.369121551513672
0.0,25.0,8.0,-0.5,0.5,0.5,2.0218891330129595e-38,0.006206882186233997,-0.004749999847263098,0.0001005000012810342,0.0,-31.369121551513672
0.0,26.0,1.0,-0.5,-0.5,-0.5,2.0183807020478294e-38,2.0183807020478294e-38,0.00494999997317791,0.00010089648276334628,0.00010089648276334628,32.00406265258789
0.0,26.0,2.0,0.5,-0.5,-0.5,0.006892002187669277,2.0183807020478294e-38,0.00494999997317791,0.0,0.00010089648276334628,32.00406265258789
0.0,26.0,3.0,0.5,0.5,-0.5,0.006892002187669277,0.006892002187669277,0.00494999997317791,0.0,0.0,32.00406265258789
0.0,26.0,4.0,-0.5,0.5,-0.5,2.0183807020478294e-38,0.006892002187669277,0.00494999997317791,0.00010089648276334628,0.0,32.00406265258789
0.0,26.0,5.0,-0.5,-0.5,0.5,2.0183807020478294e-38,2.0183807020478294e-38,-0.00494999997317791,0.00010089648276334628,0.00010089648276334628,-32.00406265258789
0.0,26.0,6.0,0.5,-0.5,0.5,0.006892002187669277,2.0183807020478294e-38,-0.00494999997317791,0.0,0.00010089648276334628,-32.00406265258789
0.0,26.0,7.0,0.5,0.5,0.5,0.006892002187669277,0.006892002187669277,-0.00494999997317791,0.0,0.0,-32.00406265258789
0.0,26.0,8.0,-0.5,0.5,0.5,2.0183807020478294e-38,0.006892002187669277,-0.00494999997317791,0.00010089648276334628,0.0,-32.00406265258789
0.0,27.0,1.0,-0.5,-0.5,-0.5,1.9803955644455302e-38,1.9803955644455302e-38,0.005150000099092722,9.656860493123531e-05,9.656860493123531e-05,32.54454803466797
0.0,27.0,2.0,0.5,-0.5,-0.5,0.007634119130671024,1.9803955644455302e-38,0.005150000099092722,0.0,9.656860493123531e-05,32.54454803466797
0.0,27.0,3.0,0.5,0.5,-0.5,0.007634119130671024,0.007634119130671024,0.005150000099092722,0.0,0.0,32.54454803466797
0.0,27.0,4.0,-0.5,0.5,-0.5,1.9803955644455302e-38,0.007634119130671024,0.005150000099092722,9.656860493123531e-05,0.0,32.54454803466797
0.0,27.0,5.0,-0.5,-0.5,0.5,1.9803955644455302e-38,1.9803955644455302e-38,-0.005150000099092722,9.656860493123531e-05,9.656860493123531e-05,-32.54454803466797
0.0,27.0,6.0,0.5,-0.5,0.5,0.007634119130671024,1.9803955644455302e-38,-0.005150000099092722,0.0,9.656860493123531e-05,-32.54454803466797
0.0,27.0,7.0,0.5,0.5,0.5,0.007634119130671024,0.007634119130671024,-0.005150000099092722,0.0,0.0,-32.54454803466797
0.0,27.0,8.0,-0.5,0.5,0.5,1.9803955644455302e-38,0.007634119130671024,-0.005150000099092722,9.656860493123531e-05,0.0,-32.54454803466797
0.0,28.0,1.0,-0.5,-0.5,-0.5,1.9077445449133779e-38,1.9077445449133779e-38,0.005350000225007534,8.806047844700515e-05,8.806047844700515e-05,32.98586654663086
0.0,28.0,2.0,0.5,-0.5,-0.5,0.008436672389507294,1.9077445449133779e-38,0.005350000225007534,0.0,8.806047844700515e-05,32.98586654663086
0.0,28.0,3.0,0.5,0.5,-0.5,0.008436672389507294,0.008436672389507294,0.005350000225007534,0.0,0.0,32.98586654663086
0.0,28.0,4.0,-0.5,0.5,-0.5,1.9077445449133779e-38,0.008436672389507294,0.005350000225007534,8.806047844700515e-05,0.0,32.98586654663086
0.0,28.0,5.0,-0.5,-0.5,0.5,1.9077445449133779e-38,1.9077445449133779e-38,-0.005350000225007534,8.806047844700515e-05,8.806047844700515e-05,-32.98586654663086
0.0,28.0,6.0,0.5,-0.5,0.5,0.008436672389507294,1.9077445449133779e-38,-0.005350000225007534,0.0,8.806047844700515e-05,-32.98586654663086
0.0,28.0,7.0,0.5,0.5,0.5,0.008436672389507294,0.008436672389507294,-0.005350000225007534,0.0,0.0,-32.98586654663086
0.0,28.0,8.0,-0.5,0.5,0.5,1.9077445449133779e-38,0.008436672389507294,-0.005350000225007534,8.806047844700515e-05,0.0,-32.98586654663086
0.0,29.0,1.0,-0.5,-0.5,-0.5,1.8063950729616997e-38,1.8063950729616997e-38,0.005549999885261059,7.701542926952243e-05,7.701542926952243e-05,33.32538986206055
0.0,29.0,2.0,0.5,-0.5,-0.5,0.009301959536969662,1.8063950729616997e-38,0.005549999885261059,0.0,7.701542926952243e-05,33.32538986206055
0.0,29.0,3.0,0.5,0.5,-0.5,0.009301959536969662,0.009301959536969662,0.005549999885261059,0.0,0.0,33.32538986206055
0.0,29.0,4.0,-0.5,0.5,-0.5,1.8063950729616997e-38,0.009301959536969662,0.005549999885261059,7.701542926952243e-05,0.0,33.32538986206055
0.0,29.0,5.0,-0.5,-0.5,0.5,1.8063950729616997e-38,1.8063950729616997e-38,-0.005549999885261059,7.701542926952243e-05,7.701542926952243e-05,-33.32538986206055
0.0,29.0,6.0,0.5,-0.5,0.5,0.009301959536969662,1.8063950729616997e-38,-0.005549999885261059,0.0,7.701542926952243e-05,-33.32538986206055
0.0,29.0,7.0,0.5,0.5,0.5,0.009301959536969662,0.009301959536969662,-0.005549999885261059,0.0,0.0,-33.32538986206055
0.0,29.0,8.0,-0.5,0.5,0.5,1.8063950729616997e-38,0.009301959536969662,-0.005549999885261059,7.701542926952243e-05,0.0,-33.32538986206055
0.0,30.0,1.0,-0.5,-0.5,-0.5,1.6884707625142948e-38,1.6884707625142948e-38,0.005750000011175871,6.558520544786006e-05,6.558520544786006e-05,33.562461853027344
0.0,30.0,2.0,0.5,-0.5,-0.5,0.010231230407953262,1.6884707625142948e-38,0.005750000011175871,0.0,6.558520544786006e-05,33.562461853027344
0.0,30.0,3.0,0.5,0.5,-0.5,0.010231230407953262,0.010231230407953262,0.005750000011175871,0.0,0.0,33.562461853027344
0.0,30.0,4.0,-0.5,0.5,-0.5,1.6884707625142948e-38,0.010231230407953262,0.005750000011175871,6.558520544786006e-05,0.0,33.562461853027344
0.0,30.0,5.0,-0.5,-0.5,0.5,1.6884707625142948e-38,1.6884707625142948e-38,-0.005750000011175871,6.558520544786006e-05,6.558520544786006e-05,-33.562461853027344
0.0,30.0,6.0,0.5,-0.5,0.5,0.010231230407953262,1.6884707625142948e-38,-0.005750000011175871,0.0,6.558520544786006e-05,-33.562461853027344
0.0,30.0,7.0,0.5,0.5,0.5,0.010231230407953262,0.010231230407953262,-0.005750000011175871,0.0,0.0,-33.562461853027344
0.0,30.0,8.0,-0.5,0.5,0.5,1.6884707625142948e-38,0.010231230407953262,-0.005750000011175871,6.558520544786006e-05,0.0,-33.562461853027344
0.0,31.0,1.0,-0.5,-0.5,-0.5,1.569631824559225e-38,1.569631824559225e-38,0.005950000137090683,5.56033592147287e-05,5.56033592147287e-05,33.697723388671875
0.0,31.0,2.0,0.5,-0.5,-0.5,0.011225114576518536,1.569631824559225e-38,0.005950000137090683,0.0,5.56033592147287e-05,33.697723388671875
0.0,31.0,3.0,0.5,0.5,-0.5,0.011225114576518536,0.011225114576518536,0.005950000137090683,0.0,0.0,33.697723388671875
0.0,31.0,4.0,-0.5,0.5,-0.5,1.569631824559225e-38,0.011225114576518536,0.005950000137090683,5.56033592147287e-05,0.0,33.697723388671875
0.0,31.0,5.0,-0.5,-0.5,0.5,1.569631824559225e-38,1.569631824559225e-38,-0.005950000137090683,5.56033592147287e-05,5.56033592147287e-05,-33.697723388671875
0.0,31.0,6.0,0.5,-0.5,0.5,0.011225114576518536,1.569631824559225e-38,-0.005950000137090683,0.0,5.56033592147287e-05,-33.697723388671875
0.0,31.0,7.0,0.5,0.5,0.5,0.011225114576518536,0.011225114576518536,-0.005950000137090683,0.0,0.0,-33.697723388671875
0.0,31.0,8.0,-0.5,0.5,0.5,1.569631824559225e-38,0.011225114576518536,-0.005950000137090683,5.56033592147287e-05,0.0,-33.697723388671875
0.0,32.0,1.0,-0.5,-0.5,-0.5,1.4645809628438794e-38,1.4645809628438794e-38,0.006149999797344208,4.807283403351903e-05,4.807283403351903e-05,33.73216247558594
0.0,32.0,2.0,0.5,-0.5,-0.5,0.012284263037145138,1.4645809628438794e-38,0.006149999797344208,0.0,4.807283403351903e-05,33.73216247558594
0.0,32.0,3.0,0.5,0.5,-0.5,0.012284263037145138,0.012284263037145138,0.006149999797344208,0.0,0.0,33.73216247558594
0.0,32.0,4.0,-0.5,0.5,-0.5,1.4645809628438794e-38,0.012284263037145138,0.006149999797344208,4.807283403351903e-05,0.0,33.73216247558594
0.0,32.0,5.0,-0.5,-0.5,0.5,1.4645809628438794e-38,1.4645809628438794e-38,-0.006149999797344208,4.807283403351903e-05,4.807283403351903e-05,-33.73216247558594
0.0,32.0,6.0,0.5,-0.5,0.5,0.012284263037145138,1.4645809628438794e-38,-0.006149999797344208,0.0,4.807283403351903e-05,-33.73216247558594
0.0,32.0,7.0,0.5,0.5,0.5,0.012284263037145138,0.012284263037145138,-0.006149999797344208,0.0,0.0,-33.73216247558594
0.0,32.0,8.0,-0.5,0.5,0.5,1.4645809628438794e-38,0.012284263037145138,-0.006149999797344208,4.807283403351903e-05,0.0,-33.73216247558594
0.0,33.0,1.0,-0.5,-0.5,-0.5,1.3827302787635882e-38,1.3827302787635882e-38,0.00634999992325902,4.315902333473787e-05,4.315902333473787e-05,33.666202545166016
0.0,33.0,2.0,0.5,-0.5,-0.5,0.013409961946308613,1.3827302787635882e-38,0.00634999992325902,0.0,4.315902333473787e-05,33.666202545166016
0.0,33.0,3.0,0.5,0.5,-0.5,0.013409961946308613,0.013409961946308613,0.00634999992325902,0.0,0.0,33.666202545166016
0.0,33.0,4.0,-0.5,0.5,-0.5,1.3827302787635882e-38,0.013409961946308613,0.00634999992325902,4.315902333473787e-05,0.0,33.666202545166016
0.0,33.0,5.0,-0.5,-0.5,0.5,1.3827302787635882e-38,1.3827302787635882e-38,-0.00634999992325902,4.315902333473787e-05,4.315902333473787e-05,-33.666202545166016
0.0,33.0,6.0,0.5,-0.5,0.5,0.013409961946308613,1.3827302787635882e-38,-0.00634999992325902,0.0,4.315902333473787e-05,-33.666202545166016
0.0,33.0,7.0,0.5,0.5,0.5,0.013409961946308613,0.013409961946308613,-0.00634999992325902,0.0,0.0,-33.666202545166016
0.0,33.0,8.0,-0.5,0.5,0.5,1.3827302787635882e-38,0.013409961946308613,-0.00634999992325902,4.315902333473787e-05,0.0,-33.666202545166016
0.0,34.0,1.0,-0.5,-0.5,-0.5,1.325780668394349e-38,1.325780668394349e-38,0.006550000049173832,4.043479202664457e-05,4.043479202664457e-05,33.499202728271484
0.0,34.0,2.0,0.5,-0.5,-0.5,0.014604512602090836,1.325780668394349e-38,0.006550000049173832,0.0,4.043479202664457e-05,33.499202728271484
0.0,34.0,3.0,0.5,0.5,-0.5,0.014604512602090836,0.014604512602090836,0.006550000049173832,0.0,0.0,33.499202728271484
0.0,34.0,4.0,-0.5,0.5,-0.5,1.325780668394349e-38,0.014604512602090836,0.006550000049173832,4.043479202664457e-05,0.0,33.499202728271484
0.0,34.0,5.0,-0.5,-0.5,0.5,1.325780668394349e-38,1.325780668394349e-38,-0.006550000049173832,4.043479202664457e-05,4.043479202664457e-05,-33.499202728271484
0.0,34.0,6.0,0.5,-0.5,0.5,0.014604512602090836,1.325780668394349e-38,-0.006550000049173832,0.0,4.043479202664457e-05,-33.499202728271484
0.0,34.0,7.0,0.5,0.5,0.5,0.014604512602090836,0.014604512602090836,-0.006550000049173832,0.0,0.0,-33.499202728271484
0.0,34.0,8.0,-0.5,0.5,0.5,1.325780668394349e-38,0.014604512602090836,-0.006550000049173832,4.043479202664457e-05,0.0,-33.499202728271484
0.0,35.0,1.0,-0.5,-0.5,-0.5,1.2874390404627256e-38,1.2874390404627256e-38,0.006750000175088644,3.9058246329659596e-05,3.9058246329659596e-05,33.2296028137207
0.0,35.0,2.0,0.5,-0.5,-0.5,0.015871185809373856,1.2874390404627256e-38,0.006750000175088644,0.0,3.9058246329659596e-05,33.2296028137207
0.0,35.0,3.0,0.5,0.5,-0.5,0.015871185809373856,0.015871185809373856,0.006750000175088644,0.0,0.0,33.2296028137207
0.0,35.0,4.0,-0.5,0.5,-0.5,1.2874390404627256e-38,0.015871185809373856,0.006750000175088644,3.9058246329659596e-05,0.0,33.2296028137207
0.0,35.0,5.0,-0.5,-0.5,0.5,1.2874390404627256e-38,1.2874390404627256e-38,-0.006750000175088644,3.9058246329659596e-05,3.9058246329659596e-05,-33.2296028137207
0.0,35.0,6.0,0.5,-0.5,0.5,0.015871185809373856,1.2874390404627256e-38,-0.006750000175088644,0.0,3.9058246329659596e-05,-33.2296028137207
0.0,35.0,7.0,0.5,0.5,0.5,0.015871185809373856,0.015871185809373856,-0.006750000175088644,0.0,0.0,-33.2296028137207
0.0,35.0,8.0,-0.5,0.5,0.5,1.2874390404627256e-38,0.015871185809373856,-0.006750000175088644,3.9058246329659596e-05,0.0,-33.2296028137207
0.0,36.0,1.0,-0.5,-0.5,-0.5,1.2543134658048584e-38,1.2543134658048584e-38,0.006949999835342169,3.779195321840234e-05,3.779195321840234e-05,32.85585403442383
0.0,36.0,2.0,0.5,-0.5,-0.5,0.017213638871908188,1.2543134658048584e-38,0.006949999835342169,0.0,3.779195321840234e-05,32.85585403442383
0.0,36.0,3.0,0.5,0.5,-0.5,0.017213638871908188,0.017213638871908188,0.006949999835342169,0.0,0.0,32.85585403442383
0.0,36.0,4.0,-0.5,0.5,-0.5,1.2543134658048584e-38,0.017213638871908188,0.006949999835342169,3.779195321840234e-05,0.0,32.85585403442383
0.0,36.0,5.0,-0.5,-0.5,0.5,1.2543134658048584e-38,1.2543134658048584e-38,-0.006949999835342169,3.779195321840234e-05,3.779195321840234e-05,-32.85585403442383
0.0,36.0,6.0,0.5,-0.5,0.5,0.017213638871908188,1.2543134658048584e-38,-0.006949999835342169,0.0,3.779195321840234e-05,-32.85585403442383
0.0,36.0,7.0,0.5,0.5,0.5,0.017213638871908188,0.017213638871908188,-0.006949999835342169,0.0,0.0,-32.85585403442383
0.0,36.0,8.0,-0.5,0.5,0.5,1.2543134658048584e-38,0.017213638871908188,-0.006949999835342169,3.779195321840234e-05,0.0,-32.85585403442383
0.0,37.0,1.0,-0.5,-0.5,-0.5,1.207113389501159e-38,1.207113389501159e-38,0.007149999961256981,3.5043980460613966e-05,3.5043980460613966e-05,32.37828063964844
0.0,37.0,2.0,0.5,-0.5,-0.5,0.018634626641869545,1.207113389501159e-38,0.007149999961256981,0.0,3.5043980460613966e-05,32.37828063964844
0.0,37.0,3.0,0.5,0.5,-0.5,0.018634626641869545,0.018634626641869545,0.007149999961256981,0.0,0.0,32.37828063964844
0.0,37.0,4.0,-0.5,0.5,-0.5,1.207113389501159e-38,0.018634626641869545,0.007149999961256981,3.5043980460613966e-05,0.0,32.37828063964844
0.0,37.0,5.0,-0.5,-0.5,0.5,1.207113389501159e-38,1.207113389501159e-38,-0.007149999961256981,3.5043980460613966e-05,3.5043980460613966e-05,-32.37828063964844
0.0,37.0,6.0,0.5,-0.5,0.5,0.018634626641869545,1.207113389501159e-38,-0.007149999961256981,0.0,3.5043980460613966e-05,-32.37828063964844
0.0,37.0,7.0,0.5,0.5,0.5,0.018634626641869545,0.018634626641869545,-0.007149999961256981,0.0,0.0,-32.37828063964844
0.0,37.0,8.0,-0.5,0.5,0.5,1.207113389501159e-38,0.018634626641869545,-0.007149999961256981,3.5043980460613966e-05,0.0,-32.37828063964844
0.0,38.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.007350000087171793,2.93215925921686e-05,2.93215925921686e-05,31.801822662353516
0.0,38.0,2.0,0.5,-0.5,-0.5,0.02013394422829151,0.0,0.007350000087171793,0.0,2.93215925921686e-05,31.801822662353516
0.0,38.0,3.0,0.5,0.5,-0.5,0.02013394422829151,0.02013394422829151,0.007350000087171793,0.0,0.0,31.801822662353516
0.0,38.0,4.0,-0.5,0.5,-0.5,0.0,0.02013394422829151,0.007350000087171793,2.93215925921686e-05,0.0,31.801822662353516
0.0,38.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.007350000087171793,2.93215925921686e-05,2.93215925921686e-05,-31.801822662353516
0.0,38.0,6.0,0.5,-0.5,0.5,0.02013394422829151,0.0,-0.007350000087171793,0.0,2.93215925921686e-05,-31.801822662353516
0.0,38.0,7.0,0.5,0.5,0.5,0.02013394422829151,0.02013394422829151,-0.007350000087171793,0.0,0.0,-31.801822662353516
0.0,38.0,8.0,-0.5,0.5,0.5,0.0,0.02013394422829151,-0.007350000087171793,2.93215925921686e-05,0.0,-31.801822662353516
0.0,39.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.007550000213086605,2.0386281903483905e-05,2.0386281903483905e-05,31.139211654663086
0.0,39.0,2.0,0.5,-0.5,-0.5,0.02170579321682453,0.0,0.007550000213086605,0.0,2.0386281903483905e-05,31.139211654663086
0.0,39.0,3.0,0.5,0.5,-0.5,0.02170579321682453,0.02170579321682453,0.007550000213086605,0.0,0.0,31.139211654663086
0.0,39.0,4.0,-0.5,0.5,-0.5,0.0,0.02170579321682453,0.007550000213086605,2.0386281903483905e-05,0.0,31.139211654663086
0.0,39.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.007550000213086605,2.0386281903483905e-05,2.0386281903483905e-05,-31.139211654663086
0.0,39.0,6.0,0.5,-0.5,0.5,0.02170579321682453,0.0,-0.007550000213086605,0.0,2.0386281903483905e-05,-31.139211654663086
0.0,39.0,7.0,0.5,0.5,0.5,0.02170579321682453,0.02170579321682453,-0.007550000213086605,0.0,0.0,-31.139211654663086
0.0,39.0,8.0,-0.5,0.5,0.5,0.0,0.02170579321682453,-0.007550000213086605,2.0386281903483905e-05,0.0,-31.139211654663086
0.0,40.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.00774999987334013,1.0405564353277441e-05,1.0405564353277441e-05,30.41318702697754
0.0,40.0,2.0,0.5,-0.5,-0.5,0.023336565122008324,0.0,0.00774999987334013,0.0,1.0405564353277441e-05,30.41318702697754
0.0,40.0,3.0,0.5,0.5,-0.5,0.023336565122008324,0.023336565122008324,0.00774999987334013,0.0,0.0,30.41318702697754
0.0,40.0,4.0,-0.5,0.5,-0.5,0.0,0.023336565122008324,0.00774999987334013,1.0405564353277441e-05,0.0,30.41318702697754
0.0,40.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.00774999987334013,1.0405564353277441e-05,1.0405564353277441e-05,-30.41318702697754
0.0,40.0,6.0,0.5,-0.5,0.5,0.023336565122008324,0.0,-0.00774999987334013,0.0,1.0405564353277441e-05,-30.41318702697754
0.0,40.0,7.0,0.5,0.5,0.5,0.023336565122008324,0.023336565122008324,-0.00774999987334013,0.0,0.0,-30.41318702697754
0.0,40.0,8.0,-0.5,0.5,0.5,0.0,0.023336565122008324,-0.00774999987334013,1.0405564353277441e-05,0.0,-30.41318702697754
0.0,41.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.00795000046491623,3.0523640361934667e-06,3.0523640361934667e-06,29.655620574951172
0.0,41.0,2.0,0.5,-0.5,-0.5,0.025004642084240913,0.0,0.00795000046491623,0.0,3.0523640361934667e-06,29.655620574951172
0.0,41.0,3.0,0.5,0.5,-0.5,0.025004642084240913,0.025004642084240913,0.00795000046491623,0.0,0.0,29.655620574951172
0.0,41.0,4.0,-0.5,0.5,-0.5,0.0,0.025004642084240913,0.00795000046491623,3.0523640361934667e-06,0.0,29.655620574951172
0.0,41.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.00795000046491623,3.0523640361934667e-06,3.0523640361934667e-06,-29.655620574951172
0.0,41.0,6.0,0.5,-0.5,0.5,0.025004642084240913,0.0,-0.00795000046491623,0.0,3.0523640361934667e-06,-29.655620574951172
0.0,41.0,7.0,0.5,0.5,0.5,0.025004642084240913,0.025004642084240913,-0.00795000046491623,0.0,0.0,-29.655620574951172
0.0,41.0,8.0,-0.5,0.5,0.5,0.0,0.025004642084240913,-0.00795000046491623,3.0523640361934667e-06,0.0,-29.655620574951172
0.0,42.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.008150000125169754,1.7682502573279635e-07,1.7682502573279635e-07,28.902420043945312
0.0,42.0,2.0,0.5,-0.5,-0.5,0.026683544740080833,0.0,0.008150000125169754,0.0,1.7682502573279635e-07,28.902420043945312
0.0,42.0,3.0,0.5,0.5,-0.5,0.026683544740080833,0.026683544740080833,0.008150000125169754,0.0,0.0,28.902420043945312
0.0,42.0,4.0,-0.5,0.5,-0.5,0.0,0.026683544740080833,0.008150000125169754,1.7682502573279635e-07,0.0,28.902420043945312
0.0,42.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.008150000125169754,1.7682502573279635e-07,1.7682502573279635e-07,-28.902420043945312
0.0,42.0,6.0,0.5,-0.5,0.5,0.026683544740080833,0.0,-0.008150000125169754,0.0,1.7682502573279635e-07,-28.902420043945312
0.0,42.0,7.0,0.5,0.5,0.5,0.026683544740080833,0.026683544740080833,-0.008150000125169754,0.0,0.0,-28.902420043945312
0.0,42.0,8.0,-0.5,0.5,0.5,0.0,0.026683544740080833,-0.008150000125169754,1.7682502573279635e-07,0.0,-28.902420043945312
0.0,43.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.008349999785423279,1.099303517548833e-06,1.099303517548833e-06,28.18608283996582
0.0,43.0,2.0,0.5,-0.5,-0.5,0.028347425162792206,-0.0,0.008349999785423279,0.0,1.099303517548833e-06,28.18608283996582
0.0,43.0,3.0,0.5,0.5,-0.5,0.028347425162792206,0.028347425162792206,0.008349999785423279,0.0,0.0,28.18608283996582
0.0,43.0,4.0,-0.5,0.5,-0.5,-0.0,0.028347425162792206,0.008349999785423279,1.099303517548833e-06,0.0,28.18608283996582
0.0,43.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.008349999785423279,1.099303517548833e-06,1.099303517548833e-06,-28.18608283996582
0.0,43.0,6.0,0.5,-0.5,0.5,0.028347425162792206,-0.0,-0.008349999785423279,0.0,1.099303517548833e-06,-28.18608283996582
0.0,43.0,7.0,0.5,0.5,0.5,0.028347425162792206,0.028347425162792206,-0.008349999785423279,0.0,0.0,-28.18608283996582
0.0,43.0,8.0,-0.5,0.5,0.5,-0.0,0.028347425162792206,-0.008349999785423279,1.099303517548833e-06,0.0,-28.18608283996582
0.0,44.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.008550000376999378,7.475329653061635e-07,7.475329653061635e-07,27.529773712158203
0.0,44.0,2.0,0.5,-0.5,-0.5,0.02997608669102192,-0.0,0.008550000376999378,0.0,7.475329653061635e-07,27.529773712158203
0.0,44.0,3.0,0.5,0.5,-0.5,0.02997608669102192,0.02997608669102192,0.008550000376999378,0.0,0.0,27.529773712158203
0.0,44.0,4.0,-0.5,0.5,-0.5,-0.0,0.02997608669102192,0.008550000376999378,7.475329653061635e-07,0.0,27.529773712158203
0.0,44.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.008550000376999378,7.475329653061635e-07,7.475329653061635e-07,-27.529773712158203
0.0,44.0,6.0,0.5,-0.5,0.5,0.02997608669102192,-0.0,-0.008550000376999378,0.0,7.475329653061635e-07,-27.529773712158203
0.0,44.0,7.0,0.5,0.5,0.5,0.02997608669102192,0.02997608669102192,-0.008550000376999378,0.0,0.0,-27.529773712158203
