Step,Frame,Label,X,Y,Z,Ux,Uy,Uz,Fx,Fy,Fz
0.0,23.0,6.0,0.5,-0.5,0.5,0.003090472426265478,-0.003902663476765156,-0.004350000061094761,0.0,0.0,-33.12583923339844
0.0,23.0,7.0,0.5,0.5,0.5,0.006993135903030634,-0.0008121909922920167,-0.004350000061094761,0.0,0.0,-33.12583923339844
0.0,23.0,8.0,-0.5,0.5,0.5,0.003902663476765156,0.003090472426265478,-0.004350000061094761,0.0,0.0,-33.12583923339844
0.0,24.0,1.0,-0.5,-0.5,-0.5,6.414403923570463e-38,6.357938882210188e-38,0.004550000187009573,0.00027706482796929777,0.000274625897873193,34.26523971557617
0.0,24.0,2.0,0.5,-0.5,-0.5,0.003495673881843686,-0.004436269402503967,0.004550000187009573,0.0,0.0,34.26523971557617
0.0,24.0,3.0,0.5,0.5,-0.5,0.00793194305151701,-0.0009405955788679421,0.004550000187009573,0.0,0.0,34.26523971557617
0.0,24.0,4.0,-0.5,0.5,-0.5,0.004436269402503967,0.003495673881843686,0.004550000187009573,0.0,0.0,34.26523971557617
0.0,24.0,5.0,-0.5,-0.5,0.5,-2.64892328217526e-18,-5.105948623851614e-19,-0.004550000187009573,0.0,0.0,-34.26523971557617
0.0,24.0,6.0,0.5,-0.5,0.5,0.003495673881843686,-0.004436269402503967,-0.004550000187009573,0.0,0.0,-34.26523971557617
0.0,24.0,7.0,0.5,0.5,0.5,0.00793194305151701,-0.0009405955788679421,-0.004550000187009573,0.0,0.0,-34.26523971557617
0.0,24.0,8.0,-0.5,0.5,0.5,0.004436269402503967,0.003495673881843686,-0.004550000187009573,0.0,0.0,-34.26523971557617
0.0,25.0,1.0,-0.5,-0.5,-0.5,1.6915757596515457e-37,1.6749097246517607e-37,0.004749999847263098,0.0018938761204481125,0.0018752169562503695,34.351863861083984
0.0,25.0,2.0,0.5,-0.5,-0.5,0.004595076199620962,-0.00497331190854311,0.004749999847263098,0.0,0.0,34.351863861083984
0.0,25.0,3.0,0.5,0.5,-0.5,0.00956838857382536,-0.00037823565071448684,0.004749999847263098,0.0,0.0,34.351863861083984
0.0,25.0,4.0,-0.5,0.5,-0.5,0.00497331190854311,0.004595076199620962,0.004749999847263098,0.0,0.0,34.351863861083984
0.0,25.0,5.0,-0.5,-0.5,0.5,3.9033813518055635e-18,5.35795653869383e-18,-0.004749999847263098,0.0,0.0,-34.351863861083984
0.0,25.0,6.0,0.5,-0.5,0.5,0.004595076199620962,-0.00497331190854311,-0.004749999847263098,0.0,0.0,-34.351863861083984
0.0,25.0,7.0,0.5,0.5,0.5,0.00956838857382536,-0.00037823565071448684,-0.004749999847263098,0.0,0.0,-34.351863861083984
0.0,25.0,8.0,-0.5,0.5,0.5,0.00497331190854311,0.004595076199620962,-0.004749999847263098,0.0,0.0,-34.351863861083984
0.0,26.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.00494999997317791,7.979128895385657e-07,7.892167559475638e-07,34.414947509765625
0.0,26.0,2.0,0.5,-0.5,-0.5,0.005708605051040649,-0.005510432180017233,0.00494999997317791,0.0,0.0,34.414947509765625
0.0,26.0,3.0,0.5,0.5,-0.5,0.01121903769671917,0.00019817313295789063,0.00494999997317791,0.0,0.0,34.414947509765625
0.0,26.0,4.0,-0.5,0.5,-0.5,0.005510432180017233,0.005708605051040649,0.00494999997317791,0.0,0.0,34.414947509765625
0.0,26.0,5.0,-0.5,-0.5,0.5,-3.7835464556940875e-18,8.932144408531359e-19,-0.00494999997317791,0.0,0.0,-34.414947509765625
0.0,26.0,6.0,0.5,-0.5,0.5,0.005708605051040649,-0.005510432180017233,-0.00494999997317791,0.0,0.0,-34.414947509765625
0.0,26.0,7.0,0.5,0.5,0.5,0.01121903769671917,0.00019817313295789063,-0.00494999997317791,0.0,0.0,-34.414947509765625
0.0,26.0,8.0,-0.5,0.5,0.5,0.005510432180017233,0.005708605051040649,-0.00494999997317791,0.0,0.0,-34.414947509765625
0.0,27.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.005150000099092722,2.7385553380554484e-07,2.705853034967731e-07,34.490821838378906
0.0,27.0,2.0,0.5,-0.5,-0.5,0.006813643034547567,-0.006047503091394901,0.005150000099092722,0.0,0.0,34.490821838378906
0.0,27.0,3.0,0.5,0.5,-0.5,0.012861145660281181,0.0007661398267373443,0.005150000099092722,0.0,0.0,34.490821838378906
0.0,27.0,4.0,-0.5,0.5,-0.5,0.006047503091394901,0.006813643034547567,0.005150000099092722,0.0,0.0,34.490821838378906
0.0,27.0,5.0,-0.5,-0.5,0.5,-1.126927085099634e-18,1.1451752064004366e-18,-0.005150000099092722,0.0,0.0,-34.490821838378906
0.0,27.0,6.0,0.5,-0.5,0.5,0.006813643034547567,-0.006047503091394901,-0.005150000099092722,0.0,0.0,-34.490821838378906
0.0,27.0,7.0,0.5,0.5,0.5,0.012861145660281181,0.0007661398267373443,-0.005150000099092722,0.0,0.0,-34.490821838378906
0.0,27.0,8.0,-0.5,0.5,0.5,0.006047503091394901,0.006813643034547567,-0.005150000099092722,0.0,0.0,-34.490821838378906
0.0,28.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.005350000225007534,1.2464493881481076e-09,1.2302661112073565e-09,34.5667610168457
0.0,28.0,2.0,0.5,-0.5,-0.5,0.007918096147477627,-0.006584571208804846,0.005350000225007534,0.0,0.0,34.5667610168457
0.0,28.0,3.0,0.5,0.5,-0.5,0.01450266782194376,0.0013335254043340683,0.005350000225007534,0.0,0.0,34.5667610168457
0.0,28.0,4.0,-0.5,0.5,-0.5,0.006584571208804846,0.007918096147477627,0.005350000225007534,0.0,0.0,34.5667610168457
0.0,28.0,5.0,-0.5,-0.5,0.5,-1.2593254071497185e-18,2.2877646462060325e-18,-0.005350000225007534,0.0,0.0,-34.5667610168457
0.0,28.0,6.0,0.5,-0.5,0.5,0.007918096147477627,-0.006584571208804846,-0.005350000225007534,0.0,0.0,-34.5667610168457
0.0,28.0,7.0,0.5,0.5,0.5,0.01450266782194376,0.0013335254043340683,-0.005350000225007534,0.0,0.0,-34.5667610168457
0.0,28.0,8.0,-0.5,0.5,0.5,0.006584571208804846,0.007918096147477627,-0.005350000225007534,0.0,0.0,-34.5667610168457
0.0,29.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.005549999885261059,1.2392291637297603e-09,1.2218646094908081e-09,34.642765045166016
0.0,29.0,2.0,0.5,-0.5,-0.5,0.009021968580782413,-0.0071213217452168465,0.005549999885261059,0.0,0.0,34.642765045166016
0.0,29.0,3.0,0.5,0.5,-0.5,0.01614329032599926,0.0019006466027349234,0.005549999885261059,0.0,0.0,34.642765045166016
0.0,29.0,4.0,-0.5,0.5,-0.5,0.0071213217452168465,0.009021968580782413,0.005549999885261059,0.0,0.0,34.642765045166016
0.0,29.0,5.0,-0.5,-0.5,0.5,3.0955574893693126e-19,-2.0332885278135346e-18,-0.005549999885261059,0.0,0.0,-34.642765045166016
0.0,29.0,6.0,0.5,-0.5,0.5,0.009021968580782413,-0.0071213217452168465,-0.005549999885261059,0.0,0.0,-34.642765045166016
0.0,29.0,7.0,0.5,0.5,0.5,0.01614329032599926,0.0019006466027349234,-0.005549999885261059,0.0,0.0,-34.642765045166016
0.0,29.0,8.0,-0.5,0.5,0.5,0.0071213217452168465,0.009021968580782413,-0.005549999885261059,0.0,0.0,-34.642765045166016
0.0,30.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.005750000011175871,1.2050995756851535e-09,1.1869609739534326e-09,34.71883010864258
0.0,30.0,2.0,0.5,-0.5,-0.5,0.010125258006155491,-0.007658069487661123,0.005750000011175871,0.0,0.0,34.71883010864258
0.0,30.0,3.0,0.5,0.5,-0.5,0.017783327028155327,0.0024671885184943676,0.005750000011175871,0.0,0.0,34.71883010864258
0.0,30.0,4.0,-0.5,0.5,-0.5,0.007658069487661123,0.010125258006155491,0.005750000011175871,0.0,0.0,34.71883010864258
0.0,30.0,5.0,-0.5,-0.5,0.5,3.3007602164308284e-18,1.3855015732346025e-18,-0.005750000011175871,0.0,0.0,-34.71883010864258
0.0,30.0,6.0,0.5,-0.5,0.5,0.010125258006155491,-0.007658069487661123,-0.005750000011175871,0.0,0.0,-34.71883010864258
0.0,30.0,7.0,0.5,0.5,0.5,0.017783327028155327,0.0024671885184943676,-0.005750000011175871,0.0,0.0,-34.71883010864258
0.0,30.0,8.0,-0.5,0.5,0.5,0.007658069487661123,0.010125258006155491,-0.005750000011175871,0.0,0.0,-34.71883010864258
0.0,31.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.005950000137090683,1.1693629398124017e-09,1.150558981422023e-09,34.794960021972656
0.0,31.0,2.0,0.5,-0.5,-0.5,0.011227963492274284,-0.008195010013878345,0.005950000137090683,0.0,0.0,34.794960021972656
0.0,31.0,3.0,0.5,0.5,-0.5,0.019422972574830055,0.003032953478395939,0.005950000137090683,0.0,0.0,34.794960021972656
0.0,31.0,4.0,-0.5,0.5,-0.5,0.008195010013878345,0.011227963492274284,0.005950000137090683,0.0,0.0,34.794960021972656
0.0,31.0,5.0,-0.5,-0.5,0.5,-2.4936194500841815e-19,2.2463313761184045e-18,-0.005950000137090683,0.0,0.0,-34.794960021972656
0.0,31.0,6.0,0.5,-0.5,0.5,0.011227963492274284,-0.008195010013878345,-0.005950000137090683,0.0,0.0,-34.794960021972656
0.0,31.0,7.0,0.5,0.5,0.5,0.019422972574830055,0.003032953478395939,-0.005950000137090683,0.0,0.0,-34.794960021972656
0.0,31.0,8.0,-0.5,0.5,0.5,0.008195010013878345,0.011227963492274284,-0.005950000137090683,0.0,0.0,-34.794960021972656
0.0,32.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.006149999797344208,1.0443610420907135e-09,1.02649644340147e-09,34.871150970458984
0.0,32.0,2.0,0.5,-0.5,-0.5,0.012330080382525921,-0.00873275101184845,0.006149999797344208,0.0,0.0,34.871150970458984
0.0,32.0,3.0,0.5,0.5,-0.5,0.021062832325696945,0.0035973291378468275,0.006149999797344208,0.0,0.0,34.871150970458984
0.0,32.0,4.0,-0.5,0.5,-0.5,0.00873275101184845,0.012330080382525921,0.006149999797344208,0.0,0.0,34.871150970458984
0.0,32.0,5.0,-0.5,-0.5,0.5,1.7949345731500014e-18,2.4098263125265012e-18,-0.006149999797344208,0.0,0.0,-34.871150970458984
0.0,32.0,6.0,0.5,-0.5,0.5,0.012330080382525921,-0.00873275101184845,-0.006149999797344208,0.0,0.0,-34.871150970458984
0.0,32.0,7.0,0.5,0.5,0.5,0.021062832325696945,0.0035973291378468275,-0.006149999797344208,0.0,0.0,-34.871150970458984
0.0,32.0,8.0,-0.5,0.5,0.5,0.00873275101184845,0.012330080382525921,-0.006149999797344208,0.0,0.0,-34.871150970458984
0.0,33.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.00634999992325902,1.0949989803776816e-09,1.075141753403841e-09,34.94740295410156
0.0,33.0,2.0,0.5,-0.5,-0.5,0.01343161053955555,-0.00927097350358963,0.00634999992325902,0.0,0.0,34.94740295410156
0.0,33.0,3.0,0.5,0.5,-0.5,0.02270258404314518,0.0041606370359659195,0.00634999992325902,0.0,0.0,34.94740295410156
0.0,33.0,4.0,-0.5,0.5,-0.5,0.00927097350358963,0.01343161053955555,0.00634999992325902,0.0,0.0,34.94740295410156
0.0,33.0,5.0,-0.5,-0.5,0.5,-9.07741903758675e-19,9.016796004468504e-19,-0.00634999992325902,0.0,0.0,-34.94740295410156
0.0,33.0,6.0,0.5,-0.5,0.5,0.01343161053955555,-0.00927097350358963,-0.00634999992325902,0.0,0.0,-34.94740295410156
0.0,33.0,7.0,0.5,0.5,0.5,0.02270258404314518,0.0041606370359659195,-0.00634999992325902,0.0,0.0,-34.94740295410156
0.0,33.0,8.0,-0.5,0.5,0.5,0.00927097350358963,0.01343161053955555,-0.00634999992325902,0.0,0.0,-34.94740295410156
0.0,34.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.006550000049173832,1.0991624277423284e-09,1.0781083803479419e-09,35.023719787597656
0.0,34.0,2.0,0.5,-0.5,-0.5,0.014532556757330894,-0.009809535928070545,0.006550000049173832,0.0,0.0,35.023719787597656
0.0,34.0,3.0,0.5,0.5,-0.5,0.024342093616724014,0.004723020363599062,0.006550000049173832,0.0,0.0,35.023719787597656
0.0,34.0,4.0,-0.5,0.5,-0.5,0.009809535928070545,0.014532556757330894,0.006550000049173832,0.0,0.0,35.023719787597656
0.0,34.0,5.0,-0.5,-0.5,0.5,-3.5668135546766185e-18,1.548941605529541e-18,-0.006550000049173832,0.0,0.0,-35.023719787597656
0.0,34.0,6.0,0.5,-0.5,0.5,0.014532556757330894,-0.009809535928070545,-0.006550000049173832,0.0,0.0,-35.023719787597656
0.0,34.0,7.0,0.5,0.5,0.5,0.024342093616724014,0.004723020363599062,-0.006550000049173832,0.0,0.0,-35.023719787597656
0.0,34.0,8.0,-0.5,0.5,0.5,0.009809535928070545,0.014532556757330894,-0.006550000049173832,0.0,0.0,-35.023719787597656
0.0,35.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.006750000175088644,1.0812452044817178e-09,1.0594338739622344e-09,35.10009765625
0.0,35.0,2.0,0.5,-0.5,-0.5,0.01563291810452938,-0.010348430834710598,0.006750000175088644,0.0,0.0,35.10009765625
0.0,35.0,3.0,0.5,0.5,-0.5,0.025981348007917404,0.00528448773548007,0.006750000175088644,0.0,0.0,35.10009765625
0.0,35.0,4.0,-0.5,0.5,-0.5,0.010348430834710598,0.01563291810452938,0.006750000175088644,0.0,0.0,35.10009765625
0.0,35.0,5.0,-0.5,-0.5,0.5,2.148672778639169e-18,-1.941838541216969e-18,-0.006750000175088644,0.0,0.0,-35.10009765625
0.0,35.0,6.0,0.5,-0.5,0.5,0.01563291810452938,-0.010348430834710598,-0.006750000175088644,0.0,0.0,-35.10009765625
0.0,35.0,7.0,0.5,0.5,0.5,0.025981348007917404,0.00528448773548007,-0.006750000175088644,0.0,0.0,-35.10009765625
0.0,35.0,8.0,-0.5,0.5,0.5,0.010348430834710598,0.01563291810452938,-0.006750000175088644,0.0,0.0,-35.10009765625
0.0,36.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.006949999835342169,1.0968704833302922e-09,1.073629518621999e-09,35.176536560058594
0.0,36.0,2.0,0.5,-0.5,-0.5,0.016732700169086456,-0.010887284763157368,0.006949999835342169,0.0,0.0,35.176536560058594
0.0,36.0,3.0,0.5,0.5,-0.5,0.0276199858635664,0.005845415871590376,0.006949999835342169,0.0,0.0,35.176536560058594
0.0,36.0,4.0,-0.5,0.5,-0.5,0.010887284763157368,0.016732700169086456,0.006949999835342169,0.0,0.0,35.176536560058594
0.0,36.0,5.0,-0.5,-0.5,0.5,8.559895762089633e-18,3.5975925316794104e-18,-0.006949999835342169,0.0,0.0,-35.176536560058594
0.0,36.0,6.0,0.5,-0.5,0.5,0.016732700169086456,-0.010887284763157368,-0.006949999835342169,0.0,0.0,-35.176536560058594
0.0,36.0,7.0,0.5,0.5,0.5,0.0276199858635664,0.005845415871590376,-0.006949999835342169,0.0,0.0,-35.176536560058594
0.0,36.0,8.0,-0.5,0.5,0.5,0.010887284763157368,0.016732700169086456,-0.006949999835342169,0.0,0.0,-35.176536560058594
0.0,37.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.007149999961256981,1.0240095438263097e-09,1.0012624063193698e-09,35.25303649902344
0.0,37.0,2.0,0.5,-0.5,-0.5,0.017831901088356972,-0.011426585726439953,0.007149999961256981,0.0,0.0,35.25303649902344
0.0,37.0,3.0,0.5,0.5,-0.5,0.02925848588347435,0.006405314896255732,0.007149999961256981,0.0,0.0,35.25303649902344
0.0,37.0,4.0,-0.5,0.5,-0.5,0.011426585726439953,0.017831901088356972,0.007149999961256981,0.0,0.0,35.25303649902344
0.0,37.0,5.0,-0.5,-0.5,0.5,2.9836756246548043e-18,6.449070218787521e-18,-0.007149999961256981,0.0,0.0,-35.25303649902344
0.0,37.0,6.0,0.5,-0.5,0.5,0.017831901088356972,-0.011426585726439953,-0.007149999961256981,0.0,0.0,-35.25303649902344
0.0,37.0,7.0,0.5,0.5,0.5,0.02925848588347435,0.006405314896255732,-0.007149999961256981,0.0,0.0,-35.25303649902344
0.0,37.0,8.0,-0.5,0.5,0.5,0.011426585726439953,0.017831901088356972,-0.007149999961256981,0.0,0.0,-35.25303649902344
0.0,38.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.007350000087171793,9.621531349424117e-10,9.398118949732748e-10,35.3296012878418
0.0,38.0,2.0,0.5,-0.5,-0.5,0.01893051527440548,-0.011966567486524582,0.007350000087171793,0.0,0.0,35.3296012878418
0.0,38.0,3.0,0.5,0.5,-0.5,0.03089708276093006,0.006963948253542185,0.007350000087171793,0.0,0.0,35.3296012878418
0.0,38.0,4.0,-0.5,0.5,-0.5,0.011966567486524582,0.01893051527440548,0.007350000087171793,0.0,0.0,35.3296012878418
0.0,38.0,5.0,-0.5,-0.5,0.5,8.782863950564526e-18,3.915198454036496e-18,-0.007350000087171793,0.0,0.0,-35.3296012878418
0.0,38.0,6.0,0.5,-0.5,0.5,0.01893051527440548,-0.011966567486524582,-0.007350000087171793,0.0,0.0,-35.3296012878418
0.0,38.0,7.0,0.5,0.5,0.5,0.03089708276093006,0.006963948253542185,-0.007350000087171793,0.0,0.0,-35.3296012878418
0.0,38.0,8.0,-0.5,0.5,0.5,0.011966567486524582,0.01893051527440548,-0.007350000087171793,0.0,0.0,-35.3296012878418
0.0,39.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.007550000213086605,1.0380042381186172e-09,1.0128596850123017e-09,35.40622329711914
0.0,39.0,2.0,0.5,-0.5,-0.5,0.020028555765748024,-0.012506458908319473,0.007550000213086605,0.0,0.0,35.40622329711914
0.0,39.0,3.0,0.5,0.5,-0.5,0.032535016536712646,0.007522097323089838,0.007550000213086605,0.0,0.0,35.40622329711914
0.0,39.0,4.0,-0.5,0.5,-0.5,0.012506458908319473,0.020028555765748024,0.007550000213086605,0.0,0.0,35.40622329711914
0.0,39.0,5.0,-0.5,-0.5,0.5,9.584752688708133e-18,3.708232074511441e-18,-0.007550000213086605,0.0,0.0,-35.40622329711914
0.0,39.0,6.0,0.5,-0.5,0.5,0.020028555765748024,-0.012506458908319473,-0.007550000213086605,0.0,0.0,-35.40622329711914
0.0,39.0,7.0,0.5,0.5,0.5,0.032535016536712646,0.007522097323089838,-0.007550000213086605,0.0,0.0,-35.40622329711914
0.0,39.0,8.0,-0.5,0.5,0.5,0.012506458908319473,0.020028555765748024,-0.007550000213086605,0.0,0.0,-35.40622329711914
0.0,40.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.00774999987334013,1.017994910590403e-09,9.923143418077984e-10,35.482913970947266
0.0,40.0,2.0,0.5,-0.5,-0.5,0.021126026287674904,-0.013046174310147762,0.00774999987334013,0.0,0.0,35.482913970947266
0.0,40.0,3.0,0.5,0.5,-0.5,0.03417219966650009,0.008079852908849716,0.00774999987334013,0.0,0.0,35.482913970947266
0.0,40.0,4.0,-0.5,0.5,-0.5,0.013046174310147762,0.021126026287674904,0.00774999987334013,0.0,0.0,35.482913970947266
0.0,40.0,5.0,-0.5,-0.5,0.5,8.964316771275996e-18,1.6200720037763181e-18,-0.00774999987334013,0.0,0.0,-35.482913970947266
0.0,40.0,6.0,0.5,-0.5,0.5,0.021126026287674904,-0.013046174310147762,-0.00774999987334013,0.0,0.0,-35.482913970947266
0.0,40.0,7.0,0.5,0.5,0.5,0.03417219966650009,0.008079852908849716,-0.00774999987334013,0.0,0.0,-35.482913970947266
0.0,40.0,8.0,-0.5,0.5,0.5,0.013046174310147762,0.021126026287674904,-0.00774999987334013,0.0,0.0,-35.482913970947266
0.0,41.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.00795000046491623,9.9539010367522e-10,9.692819880058323e-10,35.559661865234375
0.0,41.0,2.0,0.5,-0.5,-0.5,0.02222292870283127,-0.013585671782493591,0.00795000046491623,0.0,0.0,35.559661865234375
0.0,41.0,3.0,0.5,0.5,-0.5,0.03580860048532486,0.008637257851660252,0.00795000046491623,0.0,0.0,35.559661865234375
0.0,41.0,4.0,-0.5,0.5,-0.5,0.013585671782493591,0.02222292870283127,0.00795000046491623,0.0,0.0,35.559661865234375
0.0,41.0,5.0,-0.5,-0.5,0.5,4.875457951488586e-18,3.2696311352337734e-18,-0.00795000046491623,0.0,0.0,-35.559661865234375
0.0,41.0,6.0,0.5,-0.5,0.5,0.02222292870283127,-0.013585671782493591,-0.00795000046491623,0.0,0.0,-35.559661865234375
0.0,41.0,7.0,0.5,0.5,0.5,0.03580860048532486,0.008637257851660252,-0.00795000046491623,0.0,0.0,-35.559661865234375
0.0,41.0,8.0,-0.5,0.5,0.5,0.013585671782493591,0.02222292870283127,-0.00795000046491623,0.0,0.0,-35.559661865234375
0.0,42.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.008150000125169754,9.628727815069738e-10,9.366564190926852e-10,35.636474609375
0.0,42.0,2.0,0.5,-0.5,-0.5,0.023319264873862267,-0.014125180430710316,0.008150000125169754,0.0,0.0,35.636474609375
0.0,42.0,3.0,0.5,0.5,-0.5,0.03744444623589516,0.00919408444315195,0.008150000125169754,0.0,0.0,35.636474609375
0.0,42.0,4.0,-0.5,0.5,-0.5,0.014125180430710316,0.023319264873862267,0.008150000125169754,0.0,0.0,35.636474609375
0.0,42.0,5.0,-0.5,-0.5,0.5,7.350776909399433e-18,-5.94473489059149e-18,-0.008150000125169754,0.0,0.0,-35.636474609375
0.0,42.0,6.0,0.5,-0.5,0.5,0.023319264873862267,-0.014125180430710316,-0.008150000125169754,0.0,0.0,-35.636474609375
0.0,42.0,7.0,0.5,0.5,0.5,0.03744444623589516,0.00919408444315195,-0.008150000125169754,0.0,0.0,-35.636474609375
0.0,42.0,8.0,-0.5,0.5,0.5,0.014125180430710316,0.023319264873862267,-0.008150000125169754,0.0,0.0,-35.636474609375
0.0,43.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.008349999785423279,8.377308846618803e-10,8.140793039679295e-10,35.713348388671875
0.0,43.0,2.0,0.5,-0.5,-0.5,0.024415025487542152,-0.014665450900793076,0.008349999785423279,0.0,0.0,35.713348388671875
0.0,43.0,3.0,0.5,0.5,-0.5,0.03908047452569008,0.009749573655426502,0.008349999785423279,0.0,0.0,35.713348388671875
0.0,43.0,4.0,-0.5,0.5,-0.5,0.014665450900793076,0.024415025487542152,0.008349999785423279,0.0,0.0,35.713348388671875
0.0,43.0,5.0,-0.5,-0.5,0.5,1.6372566810021073e-19,4.110052014261631e-18,-0.008349999785423279,0.0,0.0,-35.713348388671875
0.0,43.0,6.0,0.5,-0.5,0.5,0.024415025487542152,-0.014665450900793076,-0.008349999785423279,0.0,0.0,-35.713348388671875
0.0,43.0,7.0,0.5,0.5,0.5,0.03908047452569008,0.009749573655426502,-0.008349999785423279,0.0,0.0,-35.713348388671875
0.0,43.0,8.0,-0.5,0.5,0.5,0.014665450900793076,0.024415025487542152,-0.008349999785423279,0.0,0.0,-35.713348388671875
0.0,44.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.008550000376999378,9.283257496051078e-10,9.011941748404695e-10,35.790283203125
0.0,44.0,2.0,0.5,-0.5,-0.5,0.02551022730767727,-0.01520540751516819,0.008550000376999378,0.0,0.0,35.790283203125
0.0,44.0,3.0,0.5,0.5,-0.5,0.04071563482284546,0.010304819792509079,0.008550000376999378,0.0,0.0,35.790283203125
0.0,44.0,4.0,-0.5,0.5,-0.5,0.01520540751516819,0.02551022730767727,0.008550000376999378,0.0,0.0,35.790283203125
0.0,44.0,5.0,-0.5,-0.5,0.5,2.185020542320821e-18,2.77501187051279e-18,-0.008550000376999378,0.0,0.0,-35.790283203125
0.0,44.0,6.0,0.5,-0.5,0.5,0.02551022730767727,-0.01520540751516819,-0.008550000376999378,0.0,0.0,-35.790283203125
0.0,44.0,7.0,0.5,0.5,0.5,0.04071563482284546,0.010304819792509079,-0.008550000376999378,0.0,0.0,-35.790283203125
0.0,44.0,8.0,-0.5,0.5,0.5,0.01520540751516819,0.02551022730767727,-0.008550000376999378,0.0,0.0,-35.790283203125
0.0,45.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.008750000037252903,8.29383173250875e-10,8.043301580329398e-10,35.86728286743164
0.0,45.0,2.0,0.5,-0.5,-0.5,0.02660488896071911,-0.015744207426905632,0.008750000037252903,0.0,0.0,35.86728286743164
0.0,45.0,3.0,0.5,0.5,-0.5,0.04234909638762474,0.010860683396458626,0.008750000037252903,0.0,0.0,35.86728286743164
0.0,45.0,4.0,-0.5,0.5,-0.5,0.015744207426905632,0.02660488896071911,0.008750000037252903,0.0,0.0,35.86728286743164
0.0,45.0,5.0,-0.5,-0.5,0.5,1.2714216001193264e-17,3.9572891259159506e-18,-0.008750000037252903,0.0,0.0,-35.86728286743164
0.0,45.0,6.0,0.5,-0.5,0.5,0.02660488896071911,-0.015744207426905632,-0.008750000037252903,0.0,0.0,-35.86728286743164
0.0,45.0,7.0,0.5,0.5,0.5,0.04234909638762474,0.010860683396458626,-0.008750000037252903,0.0,0.0,-35.86728286743164
0.0,45.0,8.0,-0.5,0.5,0.5,0.015744207426905632,0.02660488896071911,-0.008750000037252903,0.0,0.0,-35.86728286743164
0.0,46.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.008949999697506428,8.600839485062295e-10,8.332567968949434e-10,35.94434356689453
0.0,46.0,2.0,0.5,-0.5,-0.5,0.027698995545506477,-0.016283124685287476,0.008949999697506428,0.0,0.0,35.94434356689453
0.0,46.0,3.0,0.5,0.5,-0.5,0.0439821220934391,0.011415870860219002,0.008949999697506428,0.0,0.0,35.94434356689453
0.0,46.0,4.0,-0.5,0.5,-0.5,0.016283124685287476,0.027698995545506477,0.008949999697506428,0.0,0.0,35.94434356689453
0.0,46.0,5.0,-0.5,-0.5,0.5,1.3185742864753605e-17,5.871376377967225e-18,-0.008949999697506428,0.0,0.0,-35.94434356689453
0.0,46.0,6.0,0.5,-0.5,0.5,0.027698995545506477,-0.016283124685287476,-0.008949999697506428,0.0,0.0,-35.94434356689453
0.0,46.0,7.0,0.5,0.5,0.5,0.0439821220934391,0.011415870860219002,-0.008949999697506428,0.0,0.0,-35.94434356689453
0.0,46.0,8.0,-0.5,0.5,0.5,0.016283124685287476,0.027698995545506477,-0.008949999697506428,0.0,0.0,-35.94434356689453
0.0,47.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.009150000289082527,8.020743513803552e-10,7.762697151747489e-10,36.02146911621094
0.0,47.0,2.0,0.5,-0.5,-0.5,0.028792569413781166,-0.016821030527353287,0.009150000289082527,0.0,0.0,36.02146911621094
0.0,47.0,3.0,0.5,0.5,-0.5,0.045613598078489304,0.01197153888642788,0.009150000289082527,0.0,0.0,36.02146911621094
0.0,47.0,4.0,-0.5,0.5,-0.5,0.016821030527353287,0.028792569413781166,0.009150000289082527,0.0,0.0,36.02146911621094
0.0,47.0,5.0,-0.5,-0.5,0.5,9.738708371497115e-18,1.2956520363667198e-17,-0.009150000289082527,0.0,0.0,-36.02146911621094
