Step,Frame,Label,X,Y,Z,Ux,Uy,Uz,Fx,Fy,Fz
0.0,472.0,7.0,0.5,0.5,0.5,0.47185593843460083,0.47185593843460083,-0.09414999932050705,0.0,0.0,-34.02433776855469
0.0,472.0,8.0,-0.5,0.5,0.5,0.0,0.47185593843460083,-0.09414999932050705,1.8590378658700502e-07,0.0,-34.02433776855469
0.0,473.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09435000270605087,2.2844626812457136e-07,2.2844625391371665e-07,34.02433776855469
0.0,473.0,2.0,0.5,-0.5,-0.5,0.4731641113758087,0.0,0.09435000270605087,0.0,2.2844622549200722e-07,34.02433776855469
0.0,473.0,3.0,0.5,0.5,-0.5,0.4731641113758087,0.4731641113758087,0.09435000270605087,0.0,0.0,34.02433776855469
0.0,473.0,4.0,-0.5,0.5,-0.5,0.0,0.4731641113758087,0.09435000270605087,2.2844623970286193e-07,0.0,34.02433776855469
0.0,473.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09435000270605087,2.284463107571355e-07,2.2844632496799022e-07,-34.02433776855469
0.0,473.0,6.0,0.5,-0.5,0.5,0.4731641113758087,0.0,-0.09435000270605087,0.0,2.2844625391371665e-07,-34.02433776855469
0.0,473.0,7.0,0.5,0.5,0.5,0.4731641113758087,0.4731641113758087,-0.09435000270605087,0.0,0.0,-34.02433776855469
0.0,473.0,8.0,-0.5,0.5,0.5,0.0,0.4731641113758087,-0.09435000270605087,2.2844625391371665e-07,0.0,-34.02433776855469
0.0,474.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.0945499986410141,2.694838201477978e-07,2.694837917260884e-07,34.02434158325195
0.0,474.0,2.0,0.5,-0.5,-0.5,0.47447335720062256,0.0,0.0945499986410141,0.0,2.6948376330437895e-07,34.02434158325195
0.0,474.0,3.0,0.5,0.5,-0.5,0.47447335720062256,0.47447335720062256,0.0945499986410141,0.0,0.0,34.02434158325195
0.0,474.0,4.0,-0.5,0.5,-0.5,0.0,0.47447335720062256,0.0945499986410141,2.694837917260884e-07,0.0,34.02434158325195
0.0,474.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.0945499986410141,2.6948384856950724e-07,2.6948384856950724e-07,-34.02434158325195
0.0,474.0,6.0,0.5,-0.5,0.5,0.47447335720062256,0.0,-0.0945499986410141,0.0,2.694837917260884e-07,-34.02434158325195
0.0,474.0,7.0,0.5,0.5,0.5,0.47447335720062256,0.47447335720062256,-0.0945499986410141,0.0,0.0,-34.02434158325195
0.0,474.0,8.0,-0.5,0.5,0.5,0.0,0.47447335720062256,-0.0945499986410141,2.694837917260884e-07,0.0,-34.02434158325195
0.0,475.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09475000202655792,3.090467544097919e-07,3.090467544097919e-07,34.02434158325195
0.0,475.0,2.0,0.5,-0.5,-0.5,0.47578364610671997,0.0,0.09475000202655792,0.0,3.0904672598808247e-07,34.02434158325195
0.0,475.0,3.0,0.5,0.5,-0.5,0.47578364610671997,0.47578364610671997,0.09475000202655792,0.0,0.0,34.02434158325195
0.0,475.0,4.0,-0.5,0.5,-0.5,0.0,0.47578364610671997,0.09475000202655792,3.0904672598808247e-07,0.0,34.02434158325195
0.0,475.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09475000202655792,3.0904681125321076e-07,3.0904681125321076e-07,-34.02434158325195
0.0,475.0,6.0,0.5,-0.5,0.5,0.47578364610671997,0.0,-0.09475000202655792,0.0,3.090467544097919e-07,-34.02434158325195
0.0,475.0,7.0,0.5,0.5,0.5,0.47578364610671997,0.47578364610671997,-0.09475000202655792,0.0,0.0,-34.02434158325195
0.0,475.0,8.0,-0.5,0.5,0.5,0.0,0.47578364610671997,-0.09475000202655792,3.0904672598808247e-07,0.0,-34.02434158325195
0.0,476.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09494999796152115,3.4716538266366115e-07,3.471653542419517e-07,34.02434158325195
0.0,476.0,2.0,0.5,-0.5,-0.5,0.47709497809410095,0.0,0.09494999796152115,0.0,3.471653542419517e-07,34.02434158325195
0.0,476.0,3.0,0.5,0.5,-0.5,0.47709497809410095,0.47709497809410095,0.09494999796152115,0.0,0.0,34.02434158325195
0.0,476.0,4.0,-0.5,0.5,-0.5,0.0,0.47709497809410095,0.09494999796152115,3.471653542419517e-07,0.0,34.02434158325195
0.0,476.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09494999796152115,3.471654110853706e-07,3.4716543950708e-07,-34.02434158325195
0.0,476.0,6.0,0.5,-0.5,0.5,0.47709497809410095,0.0,-0.09494999796152115,0.0,3.471653542419517e-07,-34.02434158325195
0.0,476.0,7.0,0.5,0.5,0.5,0.47709497809410095,0.47709497809410095,-0.09494999796152115,0.0,0.0,-34.02434158325195
0.0,476.0,8.0,-0.5,0.5,0.5,0.0,0.47709497809410095,-0.09494999796152115,3.471653542419517e-07,0.0,-34.02434158325195
0.0,477.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09515000134706497,5.472296921160691e-11,5.4704175217468176e-11,34.02433776855469
0.0,477.0,2.0,0.5,-0.5,-0.5,0.4784073531627655,0.0,0.09515000134706497,0.0,5.467573269135606e-11,34.02433776855469
0.0,477.0,3.0,0.5,0.5,-0.5,0.4784073531627655,0.4784073531627655,0.09515000134706497,0.0,0.0,34.02433776855469
0.0,477.0,4.0,-0.5,0.5,-0.5,0.0,0.4784073531627655,0.09515000134706497,5.46971981596478e-11,0.0,34.02433776855469
0.0,477.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09515000134706497,5.4765886270402575e-11,5.4762867851554375e-11,-34.02433776855469
0.0,477.0,6.0,0.5,-0.5,0.5,0.4784073531627655,0.0,-0.09515000134706497,0.0,5.469306604832802e-11,-34.02433776855469
0.0,477.0,7.0,0.5,0.5,0.5,0.4784073531627655,0.4784073531627655,-0.09515000134706497,0.0,0.0,-34.02433776855469
0.0,477.0,8.0,-0.5,0.5,0.5,0.0,0.4784073531627655,-0.09515000134706497,5.470051842038082e-11,0.0,-34.02433776855469
0.0,478.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.0953499972820282,3.898199096852295e-08,3.8981980310381914e-08,34.02433776855469
0.0,478.0,2.0,0.5,-0.5,-0.5,0.47972074151039124,0.0,0.0953499972820282,0.0,3.898195544138616e-08,34.02433776855469
0.0,478.0,3.0,0.5,0.5,-0.5,0.47972074151039124,0.47972074151039124,0.0953499972820282,0.0,0.0,34.02433776855469
0.0,478.0,4.0,-0.5,0.5,-0.5,0.0,0.47972074151039124,0.0953499972820282,3.898195899409984e-08,0.0,34.02433776855469
0.0,478.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.0953499972820282,3.898203004837342e-08,3.8982040706514454e-08,-34.02433776855469
0.0,478.0,6.0,0.5,-0.5,0.5,0.47972074151039124,0.0,-0.0953499972820282,0.0,3.8981973204954556e-08,-34.02433776855469
0.0,478.0,7.0,0.5,0.5,0.5,0.47972074151039124,0.47972074151039124,-0.0953499972820282,0.0,0.0,-34.02433776855469
0.0,478.0,8.0,-0.5,0.5,0.5,0.0,0.47972074151039124,-0.0953499972820282,3.898196254681352e-08,0.0,-34.02433776855469
0.0,479.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09555000066757202,7.750412578388932e-08,7.750412578388932e-08,34.02433776855469
0.0,479.0,2.0,0.5,-0.5,-0.5,0.48103511333465576,0.0,0.09555000066757202,0.0,7.750409736217989e-08,34.02433776855469
0.0,479.0,3.0,0.5,0.5,-0.5,0.48103511333465576,0.48103511333465576,0.09555000066757202,0.0,0.0,34.02433776855469
0.0,479.0,4.0,-0.5,0.5,-0.5,0.0,0.48103511333465576,0.09555000066757202,7.750409736217989e-08,0.0,34.02433776855469
0.0,479.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09555000066757202,7.750416841645347e-08,7.750418973273554e-08,-34.02433776855469
0.0,479.0,6.0,0.5,-0.5,0.5,0.48103511333465576,0.0,-0.09555000066757202,0.0,7.750411867846196e-08,-34.02433776855469
0.0,479.0,7.0,0.5,0.5,0.5,0.48103511333465576,0.48103511333465576,-0.09555000066757202,0.0,0.0,-34.02433776855469
0.0,479.0,8.0,-0.5,0.5,0.5,0.0,0.48103511333465576,-0.09555000066757202,7.750410446760725e-08,0.0,-34.02433776855469
0.0,480.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09574999660253525,1.1420365098047114e-07,1.1420364387504378e-07,34.02433776855469
0.0,480.0,2.0,0.5,-0.5,-0.5,0.48235052824020386,0.0,0.09574999660253525,0.0,1.1420361545333435e-07,34.02433776855469
0.0,480.0,3.0,0.5,0.5,-0.5,0.48235052824020386,0.48235052824020386,0.09574999660253525,0.0,0.0,34.02433776855469
0.0,480.0,4.0,-0.5,0.5,-0.5,0.0,0.48235052824020386,0.09574999660253525,1.1420361545333435e-07,0.0,34.02433776855469
0.0,480.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09574999660253525,1.1420369361303528e-07,1.1420370782389e-07,-34.02433776855469
0.0,480.0,6.0,0.5,-0.5,0.5,0.48235052824020386,0.0,-0.09574999660253525,0.0,1.1420363676961642e-07,-34.02433776855469
0.0,480.0,7.0,0.5,0.5,0.5,0.48235052824020386,0.48235052824020386,-0.09574999660253525,0.0,0.0,-34.02433776855469
0.0,480.0,8.0,-0.5,0.5,0.5,0.0,0.48235052824020386,-0.09574999660253525,1.1420362255876171e-07,0.0,-34.02433776855469
0.0,481.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09594999998807907,1.4958166616452218e-07,1.4958165195366746e-07,34.02433776855469
0.0,481.0,2.0,0.5,-0.5,-0.5,0.48366689682006836,0.0,0.09594999998807907,0.0,1.4958162353195803e-07,34.02433776855469
0.0,481.0,3.0,0.5,0.5,-0.5,0.48366689682006836,0.48366689682006836,0.09594999998807907,0.0,0.0,34.02433776855469
0.0,481.0,4.0,-0.5,0.5,-0.5,0.0,0.48366689682006836,0.09594999998807907,1.4958163774281275e-07,0.0,34.02433776855469
0.0,481.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09594999998807907,1.4958170879708632e-07,1.4958170879708632e-07,-34.02433776855469
0.0,481.0,6.0,0.5,-0.5,0.5,0.48366689682006836,0.0,-0.09594999998807907,0.0,1.4958163774281275e-07,-34.02433776855469
0.0,481.0,7.0,0.5,0.5,0.5,0.48366689682006836,0.48366689682006836,-0.09594999998807907,0.0,0.0,-34.02433776855469
0.0,481.0,8.0,-0.5,0.5,0.5,0.0,0.48366689682006836,-0.09594999998807907,1.4958163774281275e-07,0.0,-34.02433776855469
0.0,482.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.0961500033736229,1.8367421716902754e-07,1.8367421716902754e-07,34.02433776855469
0.0,482.0,2.0,0.5,-0.5,-0.5,0.48498427867889404,0.0,0.0961500033736229,0.0,1.836741887473181e-07,34.02433776855469
0.0,482.0,3.0,0.5,0.5,-0.5,0.48498427867889404,0.48498427867889404,0.0961500033736229,0.0,0.0,34.02433776855469
0.0,482.0,4.0,-0.5,0.5,-0.5,0.0,0.48498427867889404,0.0961500033736229,1.836741887473181e-07,0.0,34.02433776855469
0.0,482.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.0961500033736229,1.836742598015917e-07,1.836742740124464e-07,-34.02433776855469
0.0,482.0,6.0,0.5,-0.5,0.5,0.48498427867889404,0.0,-0.0961500033736229,0.0,1.8367420295817283e-07,-34.02433776855469
0.0,482.0,7.0,0.5,0.5,0.5,0.48498427867889404,0.48498427867889404,-0.0961500033736229,0.0,0.0,-34.02433776855469
0.0,482.0,8.0,-0.5,0.5,0.5,0.0,0.48498427867889404,-0.0961500033736229,1.8367420295817283e-07,0.0,-34.02433776855469
0.0,483.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09634999930858612,2.1650780013260373e-07,2.1650778592174902e-07,34.02433776855469
0.0,483.0,2.0,0.5,-0.5,-0.5,0.48630261421203613,0.0,0.09634999930858612,0.0,2.165077575000396e-07,34.02433776855469
0.0,483.0,3.0,0.5,0.5,-0.5,0.48630261421203613,0.48630261421203613,0.09634999930858612,0.0,0.0,34.02433776855469
0.0,483.0,4.0,-0.5,0.5,-0.5,0.0,0.48630261421203613,0.09634999930858612,2.165077717108943e-07,0.0,34.02433776855469
0.0,483.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09634999930858612,2.1650784276516788e-07,2.1650784276516788e-07,-34.02433776855469
0.0,483.0,6.0,0.5,-0.5,0.5,0.48630261421203613,0.0,-0.09634999930858612,0.0,2.1650778592174902e-07,-34.02433776855469
0.0,483.0,7.0,0.5,0.5,0.5,0.48630261421203613,0.48630261421203613,-0.09634999930858612,0.0,0.0,-34.02433776855469
0.0,483.0,8.0,-0.5,0.5,0.5,0.0,0.48630261421203613,-0.09634999930858612,2.165077717108943e-07,0.0,-34.02433776855469
0.0,484.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09655000269412994,2.481102399087831e-07,2.481102399087831e-07,34.02433776855469
0.0,484.0,2.0,0.5,-0.5,-0.5,0.48762190341949463,0.0,0.09655000269412994,0.0,2.481102114870737e-07,34.02433776855469
0.0,484.0,3.0,0.5,0.5,-0.5,0.48762190341949463,0.48762190341949463,0.09655000269412994,0.0,0.0,34.02433776855469
0.0,484.0,4.0,-0.5,0.5,-0.5,0.0,0.48762190341949463,0.09655000269412994,2.481102114870737e-07,0.0,34.02433776855469
0.0,484.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09655000269412994,2.48110296752202e-07,2.48110296752202e-07,-34.02433776855469
0.0,484.0,6.0,0.5,-0.5,0.5,0.48762190341949463,0.0,-0.09655000269412994,0.0,2.481102399087831e-07,-34.02433776855469
0.0,484.0,7.0,0.5,0.5,0.5,0.48762190341949463,0.48762190341949463,-0.09655000269412994,0.0,0.0,-34.02433776855469
0.0,484.0,8.0,-0.5,0.5,0.5,0.0,0.48762190341949463,-0.09655000269412994,2.481102399087831e-07,0.0,-34.02433776855469
0.0,485.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09674999862909317,2.785092192425509e-07,2.785092192425509e-07,34.02434158325195
0.0,485.0,2.0,0.5,-0.5,-0.5,0.48894214630126953,0.0,0.09674999862909317,0.0,2.7850916239913204e-07,34.02434158325195
0.0,485.0,3.0,0.5,0.5,-0.5,0.48894214630126953,0.48894214630126953,0.09674999862909317,0.0,0.0,34.02434158325195
0.0,485.0,4.0,-0.5,0.5,-0.5,0.0,0.48894214630126953,0.09674999862909317,2.7850916239913204e-07,0.0,34.02434158325195
0.0,485.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09674999862909317,2.7850927608596976e-07,2.7850927608596976e-07,-34.02434158325195
0.0,485.0,6.0,0.5,-0.5,0.5,0.48894214630126953,0.0,-0.09674999862909317,0.0,2.7850919082084147e-07,-34.02434158325195
0.0,485.0,7.0,0.5,0.5,0.5,0.48894214630126953,0.48894214630126953,-0.09674999862909317,0.0,0.0,-34.02434158325195
0.0,485.0,8.0,-0.5,0.5,0.5,0.0,0.48894214630126953,-0.09674999862909317,2.7850919082084147e-07,0.0,-34.02434158325195
0.0,486.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.096950002014637,3.0773202297496027e-07,3.0773202297496027e-07,34.02434158325195
0.0,486.0,2.0,0.5,-0.5,-0.5,0.49026331305503845,0.0,0.096950002014637,0.0,3.0773199455325084e-07,34.02434158325195
0.0,486.0,3.0,0.5,0.5,-0.5,0.49026331305503845,0.49026331305503845,0.096950002014637,0.0,0.0,34.02434158325195
0.0,486.0,4.0,-0.5,0.5,-0.5,0.0,0.49026331305503845,0.096950002014637,3.0773199455325084e-07,0.0,34.02434158325195
0.0,486.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.096950002014637,3.0773207981837913e-07,3.0773207981837913e-07,-34.02434158325195
0.0,486.0,6.0,0.5,-0.5,0.5,0.49026331305503845,0.0,-0.096950002014637,0.0,3.0773199455325084e-07,-34.02434158325195
0.0,486.0,7.0,0.5,0.5,0.5,0.49026331305503845,0.49026331305503845,-0.096950002014637,0.0,0.0,-34.02434158325195
0.0,486.0,8.0,-0.5,0.5,0.5,0.0,0.49026331305503845,-0.096950002014637,3.0773202297496027e-07,0.0,-34.02434158325195
0.0,487.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09714999794960022,3.3580576541680784e-07,3.3580576541680784e-07,34.02434158325195
0.0,487.0,2.0,0.5,-0.5,-0.5,0.4915854036808014,0.0,0.09714999794960022,0.0,3.358057369950984e-07,34.02434158325195
0.0,487.0,3.0,0.5,0.5,-0.5,0.4915854036808014,0.4915854036808014,0.09714999794960022,0.0,0.0,34.02434158325195
0.0,487.0,4.0,-0.5,0.5,-0.5,0.0,0.4915854036808014,0.09714999794960022,3.358057369950984e-07,0.0,34.02434158325195
0.0,487.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09714999794960022,3.358058222602267e-07,3.358058222602267e-07,-34.02434158325195
0.0,487.0,6.0,0.5,-0.5,0.5,0.4915854036808014,0.0,-0.09714999794960022,0.0,3.358057369950984e-07,-34.02434158325195
0.0,487.0,7.0,0.5,0.5,0.5,0.4915854036808014,0.4915854036808014,-0.09714999794960022,0.0,0.0,-34.02434158325195
0.0,487.0,8.0,-0.5,0.5,0.5,0.0,0.4915854036808014,-0.09714999794960022,3.358057369950984e-07,0.0,-34.02434158325195
0.0,488.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09735000133514404,3.972332185409044e-11,3.9729258077825236e-11,34.02433776855469
0.0,488.0,2.0,0.5,-0.5,-0.5,0.49290844798088074,0.0,0.09735000133514404,0.0,3.9698015708022893e-11,34.02433776855469
0.0,488.0,3.0,0.5,0.5,-0.5,0.49290844798088074,0.49290844798088074,0.09735000133514404,0.0,0.0,34.02433776855469
0.0,488.0,4.0,-0.5,0.5,-0.5,0.0,0.49290844798088074,0.09735000133514404,3.969763753830513e-11,0.0,34.02433776855469
0.0,488.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09735000133514404,3.9781133248650846e-11,3.978236143287184e-11,-34.02433776855469
0.0,488.0,6.0,0.5,-0.5,0.5,0.49290844798088074,0.0,-0.09735000133514404,0.0,3.971484946463377e-11,-34.02433776855469
0.0,488.0,7.0,0.5,0.5,0.5,0.49290844798088074,0.49290844798088074,-0.09735000133514404,0.0,0.0,-34.02433776855469
0.0,488.0,8.0,-0.5,0.5,0.5,0.0,0.49290844798088074,-0.09735000133514404,3.971550519010769e-11,0.0,-34.02433776855469
0.0,489.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09754999727010727,2.9616762375894723e-08,2.9616751717753687e-08,34.02433776855469
0.0,489.0,2.0,0.5,-0.5,-0.5,0.4942323565483093,0.0,0.09754999727010727,0.0,2.9616726848757935e-08,34.02433776855469
0.0,489.0,3.0,0.5,0.5,-0.5,0.4942323565483093,0.4942323565483093,0.09754999727010727,0.0,0.0,34.02433776855469
0.0,489.0,4.0,-0.5,0.5,-0.5,0.0,0.4942323565483093,0.09754999727010727,2.9616732177828453e-08,0.0,34.02433776855469
0.0,489.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09754999727010727,2.9616817442956744e-08,2.9616810337529387e-08,-34.02433776855469
0.0,489.0,6.0,0.5,-0.5,0.5,0.4942323565483093,0.0,-0.09754999727010727,0.0,2.961674105961265e-08,-34.02433776855469
0.0,489.0,7.0,0.5,0.5,0.5,0.4942323565483093,0.4942323565483093,-0.09754999727010727,0.0,0.0,-34.02433776855469
0.0,489.0,8.0,-0.5,0.5,0.5,0.0,0.4942323565483093,-0.09754999727010727,2.9616749941396847e-08,0.0,-34.02433776855469
0.0,490.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09775000065565109,5.889626919497459e-08,5.889627274768827e-08,34.02433776855469
0.0,490.0,2.0,0.5,-0.5,-0.5,0.49555715918540955,0.0,0.09775000065565109,0.0,5.88962514314062e-08,34.02433776855469
0.0,490.0,3.0,0.5,0.5,-0.5,0.49555715918540955,0.49555715918540955,0.09775000065565109,0.0,0.0,34.02433776855469
0.0,490.0,4.0,-0.5,0.5,-0.5,0.0,0.49555715918540955,0.09775000065565109,5.8896237220551484e-08,0.0,34.02433776855469
0.0,490.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09775000065565109,5.8896322485679775e-08,5.889632959110713e-08,-34.02433776855469
0.0,490.0,6.0,0.5,-0.5,0.5,0.49555715918540955,0.0,-0.09775000065565109,0.0,5.889625853683356e-08,-34.02433776855469
0.0,490.0,7.0,0.5,0.5,0.5,0.49555715918540955,0.49555715918540955,-0.09775000065565109,0.0,0.0,-34.02433776855469
0.0,490.0,8.0,-0.5,0.5,0.5,0.0,0.49555715918540955,-0.09775000065565109,5.88962514314062e-08,0.0,-34.02433776855469
0.0,491.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09794999659061432,8.671136697557813e-08,8.671136697557813e-08,34.02433776855469
0.0,491.0,2.0,0.5,-0.5,-0.5,0.4968828558921814,0.0,0.09794999659061432,0.0,8.67113385538687e-08,34.02433776855469
0.0,491.0,3.0,0.5,0.5,-0.5,0.4968828558921814,0.4968828558921814,0.09794999659061432,0.0,0.0,34.02433776855469
0.0,491.0,4.0,-0.5,0.5,-0.5,0.0,0.4968828558921814,0.09794999659061432,8.67113385538687e-08,0.0,34.02433776855469
0.0,491.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09794999659061432,8.671142381899699e-08,8.671142381899699e-08,-34.02433776855469
0.0,491.0,6.0,0.5,-0.5,0.5,0.4968828558921814,0.0,-0.09794999659061432,0.0,8.671135276472342e-08,-34.02433776855469
0.0,491.0,7.0,0.5,0.5,0.5,0.4968828558921814,0.4968828558921814,-0.09794999659061432,0.0,0.0,-34.02433776855469
0.0,491.0,8.0,-0.5,0.5,0.5,0.0,0.4968828558921814,-0.09794999659061432,8.671135987015077e-08,0.0,-34.02433776855469
0.0,492.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09814999997615814,1.1347768946734504e-07,1.1347768946734504e-07,34.02433776855469
0.0,492.0,2.0,0.5,-0.5,-0.5,0.4982094466686249,0.0,0.09814999997615814,0.0,1.1347766104563561e-07,34.02433776855469
0.0,492.0,3.0,0.5,0.5,-0.5,0.4982094466686249,0.4982094466686249,0.09814999997615814,0.0,0.0,34.02433776855469
0.0,492.0,4.0,-0.5,0.5,-0.5,0.0,0.4982094466686249,0.09814999997615814,1.1347766815106297e-07,0.0,34.02433776855469
0.0,492.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09814999997615814,1.134777463107639e-07,1.134777463107639e-07,-34.02433776855469
0.0,492.0,6.0,0.5,-0.5,0.5,0.4982094466686249,0.0,-0.09814999997615814,0.0,1.1347768236191769e-07,-34.02433776855469
0.0,492.0,7.0,0.5,0.5,0.5,0.4982094466686249,0.4982094466686249,-0.09814999997615814,0.0,0.0,-34.02433776855469
0.0,492.0,8.0,-0.5,0.5,0.5,0.0,0.4982094466686249,-0.09814999997615814,1.1347768236191769e-07,0.0,-34.02433776855469
0.0,493.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09835000336170197,1.3922553421252815e-07,1.3922553421252815e-07,34.02433776855469
0.0,493.0,2.0,0.5,-0.5,-0.5,0.4995368719100952,0.0,0.09835000336170197,0.0,1.3922550579081872e-07,34.02433776855469
0.0,493.0,3.0,0.5,0.5,-0.5,0.4995368719100952,0.4995368719100952,0.09835000336170197,0.0,0.0,34.02433776855469
0.0,493.0,4.0,-0.5,0.5,-0.5,0.0,0.4995368719100952,0.09835000336170197,1.3922552000167343e-07,0.0,34.02433776855469
0.0,493.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09835000336170197,1.39225591055947e-07,1.3922560526680172e-07,-34.02433776855469
0.0,493.0,6.0,0.5,-0.5,0.5,0.4995368719100952,0.0,-0.09835000336170197,0.0,1.3922553421252815e-07,-34.02433776855469
0.0,493.0,7.0,0.5,0.5,0.5,0.4995368719100952,0.4995368719100952,-0.09835000336170197,0.0,0.0,-34.02433776855469
0.0,493.0,8.0,-0.5,0.5,0.5,0.0,0.4995368719100952,-0.09835000336170197,1.3922553421252815e-07,0.0,-34.02433776855469
0.0,494.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09854999929666519,1.63978199907433e-07,1.6397821411828772e-07,34.02433776855469
0.0,494.0,2.0,0.5,-0.5,-0.5,0.5008651614189148,0.0,0.09854999929666519,0.0,1.639781856965783e-07,34.02433776855469
0.0,494.0,3.0,0.5,0.5,-0.5,0.5008651614189148,0.5008651614189148,0.09854999929666519,0.0,0.0,34.02433776855469
0.0,494.0,4.0,-0.5,0.5,-0.5,0.0,0.5008651614189148,0.09854999929666519,1.6397817148572358e-07,0.0,34.02433776855469
0.0,494.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09854999929666519,1.6397825675085187e-07,1.6397827096170658e-07,-34.02433776855469
0.0,494.0,6.0,0.5,-0.5,0.5,0.5008651614189148,0.0,-0.09854999929666519,0.0,1.6397821411828772e-07,-34.02433776855469
0.0,494.0,7.0,0.5,0.5,0.5,0.5008651614189148,0.5008651614189148,-0.09854999929666519,0.0,0.0,-34.02433776855469
0.0,494.0,8.0,-0.5,0.5,0.5,0.0,0.5008651614189148,-0.09854999929666519,1.63978199907433e-07,0.0,-34.02433776855469
0.0,495.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09875000268220901,1.877598094779387e-07,1.877598094779387e-07,34.02433776855469
0.0,495.0,2.0,0.5,-0.5,-0.5,0.5021942853927612,0.0,0.09875000268220901,0.0,1.8775978105622926e-07,34.02433776855469
0.0,495.0,3.0,0.5,0.5,-0.5,0.5021942853927612,0.5021942853927612,0.09875000268220901,0.0,0.0,34.02433776855469
0.0,495.0,4.0,-0.5,0.5,-0.5,0.0,0.5021942853927612,0.09875000268220901,1.8775978105622926e-07,0.0,34.02433776855469
0.0,495.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09875000268220901,1.8775986632135755e-07,1.8775988053221226e-07,-34.02433776855469
0.0,495.0,6.0,0.5,-0.5,0.5,0.5021942853927612,0.0,-0.09875000268220901,0.0,1.877598094779387e-07,-34.02433776855469
0.0,495.0,7.0,0.5,0.5,0.5,0.5021942853927612,0.5021942853927612,-0.09875000268220901,0.0,0.0,-34.02433776855469
0.0,495.0,8.0,-0.5,0.5,0.5,0.0,0.5021942853927612,-0.09875000268220901,1.877598094779387e-07,0.0,-34.02433776855469
0.0,496.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.09894999861717224,2.1059419452740258e-07,2.105942087382573e-07,34.02433776855469
0.0,496.0,2.0,0.5,-0.5,-0.5,0.5035242438316345,0.0,0.09894999861717224,0.0,2.1059416610569315e-07,34.02433776855469
0.0,496.0,3.0,0.5,0.5,-0.5,0.5035242438316345,0.5035242438316345,0.09894999861717224,0.0,0.0,34.02433776855469
0.0,496.0,4.0,-0.5,0.5,-0.5,0.0,0.5035242438316345,0.09894999861717224,2.1059416610569315e-07,0.0,34.02433776855469
0.0,496.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.09894999861717224,2.1059426558167615e-07,2.1059426558167615e-07,-34.02433776855469
0.0,496.0,6.0,0.5,-0.5,0.5,0.5035242438316345,0.0,-0.09894999861717224,0.0,2.105942087382573e-07,-34.02433776855469
0.0,496.0,7.0,0.5,0.5,0.5,0.5035242438316345,0.5035242438316345,-0.09894999861717224,0.0,0.0,-34.02433776855469
